1.0984,0.23625,0.055812,1.71,0.74048,1.1234,0.34802,0.96948,1.2619,0.68059,2.5355,0.19741,1.0339,0,1.5222,1.2657,0.91766,0,1.3174,4.2825,2.8559,-0.23183,0.12725,0.016193,0.020264,-0.50024,0.26426,0.20496,0.52051,0.069834,-0.15877,1.9515,0.10792,-0.23438,0.012903,1.893,-0.12988,-0.33484,0,0.085891,4.9257,3.2726,-0.015042,0.12911,0.016669,0.26929,-0.20679,0.12957,0.21814,0.47607,0.016787,0.58947,2.0819,0.11074,-0.047119,0.10323,2.0784,0.0896,-0.12854,0.8,0.033337,5.0775,3.4314,2.4076,50.681,2568.5,109.97,-152.44,50.574,66.57,262.41,2557.7,-0.36775,3.0467,39.295,6.5244,0.16774,3.0142,37.012,-29.558,0.8,5109.4,4.9752,3.2961,4.3714,51.004,2601.4,85.03,-122.59,51.026,80.61,207.62,2603.7,-0.44034,2.3377,43.667,7.7439,0.064516,2.4025,49.268,-31.341,0.8,5187.5,4.7285,2.7483,5.6424,96.225,9259.3,142.59,-211.77,96.08,140.95,354.36,9231.4,-0.54005,2.1606,81.807,17.134,0.064516,2.2041,91.09,-49.863,0.8,18431,4.4287,2.2446,-0.24229,0.47352,0.29683,1.1377,0.23342,108.76,50.796
1.0778,0.2295,0.05267,1.6938,0.74487,1.1018,0.35059,0.94897,1.214,0.74723,2.6846,0.19338,0.99829,0,1.5373,1.2575,0.90692,0,1.266,4.261,2.8859,-0.22695,0.12398,0.01537,-0.0046387,-0.50537,0.25841,0.21661,0.50073,0.066776,-0.17985,1.9204,0.10589,-0.22559,0,1.9557,-0.11877,-0.33539,0,0.081998,4.8732,3.3238,-0.013655,0.13895,0.019308,0.29517,-0.21167,0.13918,0.2439,0.50684,0.01937,0.56328,1.837,0.12208,-0.055908,0.10323,2.1208,0.10968,-0.13422,0.8,0.038546,5.2168,3.762,1.2636,49.653,2465.5,105.82,-131.74,49.509,64.97,237.56,2451.2,-0.4052,2.7545,39.153,6.5854,0.16129,2.6609,36.105,-28.864,3.4,4900.5,5.0236,3.5451,0.79603,53.155,2825.4,100.12,-132.8,52.989,80.663,232.93,2807.8,-0.45525,2.6969,44.016,0.21341,0.058065,2.5063,46.494,-34.169,0.8,5611.6,4.8381,3.3718,-0.45476,90.318,8157.4,145.37,-200.37,90.028,122.15,345.73,8105,-0.54248,2.263,75.129,7.4695,0.058065,2.2256,74.947,-47.203,0.8,16208,4.9394,3.4146,-0.23324,0.34397,0.25606,1.1177,0.22666,102.8,53.044
1.0713,0.22706,0.051557,1.6958,0.73682,1.095,0.36066,0.95898,1.199,0.71777,2.572,0.19341,0.98242,0,1.5487,1.2501,0.88947,0,1.2498,4.2093,2.9227,-0.23614,0.12989,0.016871,-0.015381,-0.47241,0.2693,0.22083,0.45703,0.072525,-0.17656,1.7872,0.11139,-0.22729,0,1.7542,-0.12091,-0.34174,0,0.089286,4.9656,3.5969,0.0020224,0.13727,0.018842,0.2583,-0.20874,0.13684,0.26666,0.46704,0.018724,0.39198,1.6908,0.12031,-0.021484,0.12258,1.8877,0.14362,-0.12305,0.8,0.037437,5.3681,4.2705,-0.84127,56.207,3159.2,134.15,-136.86,56.032,74.23,271.01,3139.5,-0.17407,2.5926,45.883,-1.5244,0.16774,2.4426,36.433,-37.797,3.4,6277.3,4.9799,3.6498,-0.80389,55.732,3106.1,91.128,-145.73,55.558,85.198,236.86,3086.7,-0.40071,2.6197,45.825,-5.6098,0.064516,2.6231,51.098,-34.101,0.8,6172.4,4.8192,3.0206,-8.6753,89.827,8068.9,124.27,-202.44,89.956,134.07,326.71,8092.1,-0.52878,2.2021,74.359,-2.2866,0.077419,2.2504,72.889,-61.181,0.8,16108,4.6062,2.4656,-0.12097,0.183,0.25459,1.1142,0.22134,107.92,51.845
1.0621,0.22398,0.050169,1.6406,0.69336,1.0853,0.32837,0.94727,1.1779,0.73597,2.576,0.18713,0.9939,0,1.5117,1.2109,0.88257,0,1.2277,4.3144,2.9108,-0.25544,0.12578,0.01582,-0.015381,-0.48633,0.28455,0.19958,0.47095,0.080968,-0.0034823,1.8745,0.10768,-0.25366,0,1.7091,-0.15173,-0.35132,0,0.096684,4.888,3.3105,0.017236,0.1412,0.019937,0.49194,-0.17017,0.14179,0.2406,0.66211,0.020106,0.57614,2.5954,0.12365,-0.0026855,0.10323,3.4694,0.12927,-0.11133,0.8,0.039895,5.2972,3.6292,6.8625,59.956,3594.7,148.45,-165.37,60.155,74.23,313.81,3618.6,-0.21006,2.9672,47.17,4.5427,0.14839,2.749,46.867,-27.363,0.8,7188.7,5.4943,4.1109,-0.046814,45.918,2108.4,90.335,-139.21,45.769,62.454,229.54,2094.8,-0.53072,3.0376,37.595,-0.88415,0.070968,3.0415,36.715,-25.739,0.8,4189.4,4.937,3.3255,-1.4349,85.811,7363.6,129.42,-216.59,85.546,110.96,346.01,7318.2,-0.62707,2.5113,69.947,5.4268,0.064516,2.5318,69.787,-41.174,0.8,14634,4.2547,2.2789,-0.086171,0.29983,0.15981,1.1103,0.21584,102.28,50.872
1.0822,0.22704,0.051548,1.6831,0.69165,1.1056,0.31592,0.99146,1.2224,0.69483,2.7087,0.1862,1.0161,0,1.5223,1.2296,0.9137,0,1.2736,4.3539,2.8537,-0.27407,0.16071,0.025826,0.11792,-0.80273,0.31745,0.21313,0.92065,0.10078,-0.23164,3.2164,0.12767,-0.26929,0.025806,2.5287,-0.16125,-0.37439,0,0.12644,5.0606,2.9539,-0.020538,0.16016,0.02565,0.4248,-0.36475,0.16096,0.23914,0.78955,0.025907,0.26325,2.4149,0.1333,-0.044189,0.090323,2.6393,0.10919,-0.12994,0.8,0.051377,5.2103,3.5314,25.334,68.076,4634.4,185.61,-164.82,72.431,84.017,350.43,5246.3,-0.027452,3.0483,53.201,18.78,0.14194,2.5626,71.532,-12.485,0.8,9850.1,5.059,2.6782,-4.0732,51.285,2630.2,78.933,-147.56,51.281,85.008,226.49,2629.8,-0.51376,2.4537,43.637,2.1037,0.064516,2.8775,40.983,-44.024,0.8,5242.3,4.9686,3.1068,4.8287,86.296,7447,157.71,-192.74,86.153,120.95,350.46,7422.3,-0.53663,2.4352,71.799,13.78,0.051613,2.2372,76.921,-44.024,0.8,14820,4.7634,2.9401,-0.10409,0.29996,0.25344,1.1402,0.22236,111.88,52.901
1.129,0.28429,0.080823,1.845,0.26514,1.1641,0.40271,1.5798,1.355,0.43277,2.7507,0.2286,1.0728,0,1.5849,1.3136,0.91089,0,1.4351,4.6435,3.4656,-0.23474,0.1668,0.027824,0.76147,-0.5437,0.28766,0.2182,1.3052,0.082746,1.0309,9.518,0.12484,-0.22339,0.025806,2.6472,-0.12518,-0.34338,0,0.11011,5.7626,5.5618,-0.031215,0.14466,0.020925,0.30884,-0.48877,0.14753,0.20624,0.79761,0.021765,0.58371,2.802,0.12054,-0.07373,0.12903,3.3131,0.065979,-0.14026,0.8,0.042376,5.7777,5.3599,3.5433,55.207,3047.9,122.29,-122.93,55.143,85.694,245.21,3040.8,-0.25633,2.323,45.375,7.439,0.13548,2.2292,50.168,-35.526,0.8,6067.7,5.0013,3.1444,5.1853,62.756,3938.4,142.93,-144.21,62.768,106.97,287.13,3939.8,-0.30232,2.177,54.234,12.409,0.064516,2.2975,60.678,-46.296,0.8,7847.4,5.4792,4.8819,6.4264,113.52,12887,163.72,-237.23,113.34,163.16,400.95,12845,-0.59118,2.1891,96.596,33.323,0.064516,2.0931,103.19,-59.977,0.8,25647,4.5801,2.719,-0.3596,0.62737,0.40754,1.1768,0.27407,127.15,60.672
1.1171,0.24943,0.062214,1.8,0.77295,1.1444,0.34729,1.0271,1.3098,0.79796,2.7403,0.20256,1.062,0,1.5729,1.2575,0.91022,0,1.3715,4.361,3.0644,-0.23953,0.15024,0.022573,0.090088,-0.59351,0.28249,0.21387,0.68359,0.0798,-0.29021,2.3771,0.12287,-0.22388,0.03871,2.101,-0.12817,-0.34204,0,0.10222,4.9382,3.0816,-0.0089828,0.12512,0.015655,0.26294,-0.2124,0.12504,0.20746,0.47534,0.015635,0.50637,1.9323,0.10896,-0.040039,0.11613,2.1028,0.090515,-0.11694,0.8,0.031163,5.2571,3.7866,-1.5649,61.324,3760.7,130.3,-151.65,61.146,88.171,281.95,3738.8,-0.11903,2.4663,49.547,4.4817,0.12903,2.4801,40.861,-47.309,0.8,7474.7,4.8975,3.0416,-2.9207,51.103,2611.5,98.018,-125.03,51.021,76.601,223.05,2603.1,-0.40303,2.4853,42.7,-3.7805,0.058065,2.4506,42.226,-34.375,0.8,5197.6,5.0224,3.3253,-8.4036,109.66,12025,164.6,-227.1,109.63,161.81,391.71,12018,-0.44586,2.0277,92.191,3.5366,0.058065,2.0716,81.166,-80.648,0.8,23965,4.8001,2.9603,-0.15588,0.48299,0.34563,1.1601,0.24461,122.43,58.243
1.1025,0.2267,0.051394,1.719,0.79492,1.1254,0.32166,0.92407,1.2666,0.87482,2.8819,0.18371,1.0474,0,1.5274,1.2479,0.92627,0,1.3176,4.269,2.9508,-0.25324,0.1415,0.020024,0.050049,-0.52881,0.28987,0.21002,0.57886,0.084026,-0.14355,2.0852,0.11814,-0.24341,0.03871,1.8243,-0.13336,-0.34338,0,0.10391,4.8153,3.0287,0.0076014,0.12308,0.015148,0.23901,-0.17993,0.12291,0.2287,0.41895,0.015108,0.33925,1.6871,0.10852,-0.0041504,0.10968,1.9446,0.12573,-0.10297,0.8,0.030157,5.1068,3.5173,-1.4811,59.477,3537.5,143.2,-124.97,59.303,87.294,268.17,3516.9,-0.0081883,2.4134,48.449,11.189,0.10968,2.4147,38.422,-48.872,0.8,7031.4,4.724,2.8792,-1.2374,43.146,1861.6,65.61,-111.89,43.024,70.564,177.5,1851.1,-0.50771,2.4668,36.771,-1.5244,0.058065,2.6006,38.643,-31.921,0.8,3699.7,5.0963,3.5973,-2.3401,97.789,9562.7,158.51,-196.22,97.501,149.63,354.73,9506.5,-0.35848,2.0148,82.564,2.6524,0.058065,2.0125,77.256,-72.378,0.8,19006,4.8364,3.1515,-0.18672,0.5564,0.18335,1.1472,0.22329,110.22,52.371
1.1228,0.24463,0.059842,1.738,0.72754,1.149,0.32599,1.0105,1.3202,0.78746,2.4609,0.20386,1.0398,0,1.5127,1.2594,0.93341,0,1.3796,4.6044,2.9525,-0.26348,0.18605,0.034613,0.24341,-0.6936,0.3222,0.23615,0.93701,0.10381,-0.13803,3.0461,0.14771,-0.24902,0.051613,2.1527,-0.13586,-0.37201,0,0.13818,5.0831,3.1059,0.033882,0.14971,0.022413,0.36035,-0.24316,0.15302,0.25555,0.60352,0.023416,0.36653,1.9873,0.12908,0.0058594,0.12258,2.3549,0.15863,-0.096924,0.8,0.045676,5.4158,3.8525,-0.72325,65.25,4257.6,131.59,-168.75,65.043,94.809,300.34,4230.6,-0.44732,2.4454,54.179,14.451,0.14194,2.5944,48.963,-45.846,0.8,8459.7,5.3387,3.7467,-3.7392,48.754,2377,70.457,-145.15,48.74,74.245,215.61,2375.6,-0.56897,2.5114,40.701,1.311,0.077419,2.9781,39.55,-34.695,0.8,4737,5.0194,2.9338,-10.052,116.1,13480,165.76,-255.55,116.16,175.88,421.31,13494,-0.30797,1.9936,99.576,4.0549,0.051613,2.1999,85.427,-90.45,0.8,26887,4.5007,2.1513,-0.27334,0.2426,0.21814,1.1772,0.24898,129.31,58.325
1.1445,0.24356,0.059323,1.7981,0.80737,1.17,0.3606,0.99072,1.3689,0.85328,2.5483,0.20379,1.0432,0,1.5368,1.3223,0.96167,0,1.4278,4.3129,2.8242,-0.23898,0.21087,0.044466,0.34106,-0.72437,0.31826,0.23523,1.0654,0.10129,-0.30736,2.9045,0.16684,-0.20361,0.064516,2.276,-0.10419,-0.33942,0,0.14547,4.9215,2.9337,0.036872,0.15201,0.023108,0.35156,-0.24536,0.15594,0.2464,0.59692,0.024319,0.33562,2.029,0.13131,-0.0036621,0.096774,2.2544,0.16138,-0.085022,1,0.04727,5.3513,3.9143,1.8609,71.393,5096.9,145.79,-182.93,71.186,111.91,328.72,5067.5,-0.49806,2.4201,60.038,16.433,0.16129,2.5697,59.497,-52.416,2.8,10131,5.1694,3.8086,-3.5958,54.626,2984,67.622,-122.74,54.568,90.465,190.37,2977.7,-0.50045,2.0155,47.473,7.6524,0.083871,2.2494,43.872,-46.593,1,5942.4,4.7459,3.062,-1.5157,131.79,17369,188.99,-260.21,131.38,230.43,449.21,17260,-0.32039,1.7963,114.91,13.323,0.058065,1.9807,121.66,-108.77,1,34515,4.5586,2.8652,-0.40259,0.15638,0.2134,1.1964,0.25203,147.05,60.876
1.1444,0.25672,0.065904,1.7378,0.79004,1.1727,0.37201,0.94775,1.3752,0.75695,2.2547,0.21879,1.0474,0,1.4819,1.3221,0.95007,0,1.4407,4.2163,2.7332,-0.23467,0.19156,0.036696,0.33789,-0.60498,0.30254,0.24042,0.94287,0.091528,0.29633,2.8584,0.15322,-0.23901,0.077419,1.9997,-0.12311,-0.36353,0,0.12798,4.8686,3.067,0.046483,0.17566,0.030858,0.41968,-0.28003,0.18116,0.27753,0.69971,0.032819,0.32467,1.9921,0.1521,-0.012939,0.070968,2.3166,0.18469,-0.092834,1,0.063463,5.1997,3.894,1.2876,64.819,4201.4,138.26,-150.27,64.622,99.977,288.54,4176,-0.40421,2.314,54.211,16.585,0.12903,2.3254,51.273,-48.704,2.8,8350.1,4.8671,3.237,4.2158,56.008,3136.9,92.348,-118.54,55.986,85.8,210.88,3134.5,-0.57786,2.1282,48.389,21.799,0.064516,2.1172,48.277,-37.523,1,6251.1,4.504,2.488,8.7063,119.92,14380,156.37,-245.73,119.85,192.52,402.1,14363,-0.54677,2.1002,102.06,28.323,0.064516,2.0504,122.32,-70.198,1,28650,4.299,2.1404,-0.4686,0.17967,0.042681,1.1957,0.26507,134.61,59.806
1.1419,0.26905,0.07239,1.7412,0.81909,1.173,0.48669,0.92212,1.3759,0.7426,2.0485,0.23179,1.0366,0,1.4844,1.4074,0.92072,0,1.4478,4.2956,2.6784,-0.27146,0.17653,0.031161,0.084473,-0.65356,0.3235,0.26807,0.73804,0.10465,-0.20186,2.1601,0.14655,-0.2644,0.051613,2.0203,-0.13715,-0.40521,0,0.13561,4.7868,2.7151,0.06815,0.15286,0.023367,0.375,-0.19116,0.16691,0.25635,0.56616,0.02786,0.23443,1.8494,0.1353,0.062012,0.090323,2.2467,0.18835,-0.067993,1,0.051076,5.0326,3.0758,3.0708,65.64,4308.6,118.99,-178.63,65.5,96.989,297.62,4290.3,-0.52122,2.5399,54.915,17.591,0.12258,2.7271,51.22,-45.77,1,8570.9,5.1395,3.5296,-2.0913,52.918,2800.3,86.22,-118.2,52.788,91.928,204.42,2786.6,-0.39053,1.9162,45.881,4.7866,0.070968,2.2392,44.916,-47.012,1,5568.3,4.957,3.1932,-7.0275,123.16,15170,162.99,-243.32,122.97,224.15,406.31,15121,-0.37378,1.8803,104.21,-0.57927,0.058065,1.9788,111.04,-113.12,1,30190,4.8868,3.1312,-0.42637,0.30002,0.092808,1.1967,0.27691,135.17,62.862
1.0396,0.23418,0.054841,1.6626,0.38354,1.0655,0.33801,1.2791,1.1353,0.46648,2.912,0.18928,0.99072,0,1.5604,1.2101,0.87213,0,1.1898,4.5301,2.8932,-0.32102,0.18053,0.032592,0.072266,-0.72656,0.36802,0.2981,0.79883,0.13544,0.11654,2.1342,0.15431,-0.3374,0.025806,1.9743,-0.17352,-0.47162,0,0.16781,4.9732,3.0159,-0.048586,0.20595,0.042416,0.36914,-0.5564,0.21096,0.29358,0.92554,0.044503,-0.075839,2.2497,0.1727,-0.081543,0.058065,2.6375,0.12622,-0.16736,1,0.086631,5.0169,3.0619,29.441,71.052,5048.4,222.26,-115.12,76.698,102.16,337.38,5882.6,0.013409,2.43,58.933,40.061,0.11613,2.8978,78.819,-23.338,0.2,10898,5.0382,2.7473,-11.107,35.442,1256.1,66.28,-111.83,37.032,33.971,178.11,1371.4,-0.62334,3.5503,26.205,-6.6768,0.12258,3.0198,8.7119,-25.259,1,2618,5.4175,3.7848,2.1416,99.645,9929.2,162.23,-242.59,99.346,145.18,404.82,9869.7,-0.56133,2.3084,83.067,19.146,0.058065,2.4419,84.581,-60.595,0.8,19732,5.1129,3.4084,-0.22848,-0.080307,0.32343,1.1219,0.23867,118.41,55.889
1.1305,0.24955,0.062273,1.7915,0.79785,1.1576,0.3894,0.99365,1.3399,0.77406,2.2997,0.21252,1.0327,0,1.5477,1.316,0.92657,0,1.4018,4.168,2.7496,-0.2478,0.19132,0.036605,0.32153,-0.61011,0.31269,0.24072,0.93164,0.097773,0.27542,2.8438,0.15365,-0.25073,0.077419,1.9512,-0.12543,-0.36615,0,0.13413,4.9147,3.0695,0.067063,0.15548,0.024173,0.36719,-0.30396,0.16886,0.25574,0.67114,0.028515,0.11059,1.9455,0.13685,0.040283,0.083871,2.1745,0.20288,-0.052856,1,0.052527,5.2216,3.5649,0.78954,69.575,4840.7,192.29,-179.27,69.355,98.849,371.55,4810.1,-0.31626,3.0343,55.469,8.6585,0.16774,2.7725,50.343,-48.506,2.8,9619.2,5.0064,3.6099,0.43234,50.683,2568.8,85.122,-114.54,50.521,79.687,199.66,2552.4,-0.33148,1.986,44.268,7.1951,0.058065,2.2672,44.566,-35.122,1,5103.8,4.9653,3.302,3.727,116.52,13578,166.1,-252.04,116.21,180.37,418.14,13504,-0.45014,2.0584,100.39,8.5061,0.058065,2.1689,114.62,-65.747,1,26991,4.9778,3.2979,-0.36469,0.14861,0.19667,1.1843,0.25291,132.14,58.557
1.1036,0.24075,0.057961,1.7,0.68628,1.1294,0.33643,1.0137,1.2756,0.78719,2.5107,0.2015,1.0181,0,1.5051,1.2623,0.9259,0,1.3332,4.2067,2.8511,-0.24083,0.15465,0.023916,0.14893,-0.62231,0.28594,0.22583,0.77124,0.08176,-0.086559,2.3075,0.12937,-0.22266,0.064516,2.1764,-0.13586,-0.36169,0,0.10551,5.0471,3.4507,0.064458,0.15983,0.025544,0.40039,-0.21655,0.17186,0.23944,0.61694,0.029534,0.3139,1.9699,0.13804,0.055908,0.070968,2.3298,0.17548,-0.063965,1,0.054904,5.1116,3.2935,-0.15067,51.389,2640.8,106.22,-104.15,51.223,83.201,210.37,2623.8,-0.21818,2.1801,42.466,5.4878,0.16129,2.0737,39.451,-43.75,2.8,5247.5,4.9505,3.3993,-3.8558,53.767,2890.9,87.348,-118.93,53.732,93.674,206.28,2887.1,-0.33113,1.7667,47.883,4.939,0.058065,2.2134,43.3,-50.373,1,5759.3,4.6855,2.6898,-8.6589,114.01,12999,166.1,-216.77,113.97,206.3,382.87,12990,-0.16167,1.7101,99.915,-13.11,0.058065,1.9019,106.97,-99.329,1,25904,4.7234,2.7399,-0.50546,0.14941,0.013718,1.1508,0.25112,124.88,54.086
1.1426,0.26345,0.069408,1.7656,0.72705,1.1724,0.40717,1.0386,1.3745,0.74979,2.2704,0.22416,1.0405,0,1.506,1.3518,0.94464,0,1.4435,4.311,2.9614,-0.23559,0.17287,0.029882,0.14404,-0.63696,0.29188,0.22968,0.78101,0.085193,-0.11106,2.5683,0.14119,-0.23706,0.064516,2.1823,-0.11945,-0.34912,0,0.11487,4.9779,3.1112,0.043706,0.16398,0.02689,0.43091,-0.21411,0.16919,0.23853,0.64502,0.028626,0.45257,2.3195,0.13812,0.0097656,0.10323,2.5468,0.15857,-0.079956,1,0.055342,5.0335,3.2668,2.5031,59.605,3552.8,137.8,-139.39,59.466,87.348,277.2,3536.2,-0.48417,2.4394,49.244,15.61,0.14194,2.344,47.942,-39.405,2.8,7065.9,5.0832,3.5338,2.4475,58.263,3394.6,85.579,-125.82,58.127,92.363,211.4,3378.7,-0.61752,2.1158,50.391,26.677,0.077419,2.1646,49.268,-43.095,1,6750.9,4.8501,3.2717,5.1391,126.47,15995,177.13,-245.79,126.17,211.56,422.93,15918,-0.45843,1.9404,108.71,27.713,0.064516,1.9481,127.29,-84.276,1,31809,4.6541,2.7761,-0.51911,0.1247,0.018573,1.189,0.27391,138.21,61.274
1.1315,0.24805,0.061531,1.6868,0.76416,1.1582,0.41919,0.92261,1.3415,0.56654,1.9994,0.21432,1.0425,0,1.4564,1.3585,0.93927,0,1.4026,4.3942,2.8723,-0.25982,0.18003,0.032412,0.19946,-0.65405,0.31577,0.24176,0.85352,0.099712,-0.12388,2.4553,0.14744,-0.26001,0.051613,2.0713,-0.12018,-0.36194,0,0.13191,4.8423,2.7948,0.061736,0.14961,0.022383,0.38501,-0.20215,0.1614,0.23218,0.58716,0.02605,0.30143,1.9078,0.13031,0.036621,0.083871,2.3854,0.16687,-0.065308,1,0.048286,5.124,3.3331,1.357,60.952,3715.1,108.54,-130.06,60.77,92.47,238.6,3693,-0.41023,2.1032,50.862,12.988,0.14194,2.1402,49.893,-42.576,2.8,7384.1,4.8691,3.2531,-0.1129,50.129,2512.9,71.585,-118.96,49.967,86.951,190.55,2496.7,-0.50244,2.0318,43.763,14.573,0.058065,2.3808,43.3,-43.651,1,4993.1,5.1619,3.6935,3.3729,116.6,13597,169.15,-229.79,116.28,216.1,398.93,13520,-0.29111,1.7193,103.19,16.524,0.058065,1.9762,122.48,-93.613,1,27024,5.2472,3.7704,-0.438,0.2495,-0.04352,1.1836,0.25844,130.51,51.902
1.1132,0.24952,0.062258,1.7678,0.72729,1.1407,0.3703,1.0405,1.3011,0.74539,2.545,0.20739,1.0352,0,1.5498,1.2985,0.92822,0,1.363,4.4434,2.7732,-0.25052,0.17372,0.030179,0.14673,-0.73608,0.30454,0.22913,0.88281,0.092742,-0.30994,2.9191,0.14019,-0.23975,0.051613,2.4171,-0.13019,-0.35931,0,0.12272,5.0132,3.1617,0.065264,0.15914,0.025327,0.37842,-0.20117,0.17153,0.26642,0.57959,0.029423,0.19273,1.8277,0.13839,0.060059,0.096774,2.2061,0.19147,-0.074951,1,0.054582,5.2655,3.6759,0.36153,57.949,3358.1,161.49,-166.16,57.763,82.309,327.65,3336.6,-0.23747,3.0996,46.62,3.2317,0.14194,2.8765,42.942,-39.367,2.8,6673,4.8941,3.2136,-6.2634,53.655,2878.8,73.933,-128.66,53.847,89.306,202.59,2899.5,-0.43709,1.9971,46.415,1.5244,0.070968,2.3893,40.785,-48.521,1,5759.7,4.6709,2.6794,-7.3954,120.38,14491,157.99,-252.07,120.22,201.51,410.06,14452,-0.28651,1.854,102.83,-11.677,0.058065,2.0968,108.25,-93.255,1,28848,4.6528,2.6336,-0.40759,0.14348,0.20352,1.1654,0.25599,130.6,60.455
1.0777,0.22571,0.050943,1.6963,0.6709,1.101,0.323,1.0254,1.2121,0.78595,2.6953,0.18488,1.0059,0,1.5407,1.2379,0.91486,0,1.2626,4.3884,2.6721,-0.30341,0.1769,0.031292,0.037842,-0.81641,0.35092,0.25195,0.85425,0.12315,-0.40449,2.7999,0.14346,-0.31689,0.03871,2.3265,-0.16278,-0.41473,0,0.15422,4.9622,2.8534,0.0096207,0.20042,0.040167,0.41846,-0.53906,0.2,0.2901,0.95752,0.04,-0.39423,2.5992,0.1662,-0.0046387,0.083871,2.6953,0.17639,-0.11371,0.8,0.079901,5.1183,3.3555,31.76,75.253,5663.1,210.43,-126.31,81.457,107.17,336.74,6635.2,0.066235,2.4295,60.672,36.585,0.10323,2.5833,82.233,-24.939,0.2,12261,4.9628,2.6591,-0.52124,50.142,2514.2,82.591,-141.98,49.982,69.642,224.57,2498.2,-0.64644,2.7429,40.72,6.8598,0.064516,2.8406,39.543,-30.099,0.8,4995,4.8216,2.6234,12.336,91.064,8292.7,137.44,-212.5,91.604,137.29,349.94,8391.4,-0.60307,2.3559,76.295,27.53,0.058065,2.3198,88.003,-49.291,0.8,16630,4.7493,2.4716,-0.36947,0.098193,0.14501,1.1485,0.23758,120.14,55.787
1.117,0.25345,0.064237,1.7358,0.8252,1.1452,0.38898,0.91064,1.3115,0.86675,2.3694,0.2171,1.0066,0,1.5157,1.313,0.92401,0,1.3753,4.2447,2.6478,-0.23814,0.17113,0.029285,0.11743,-0.66553,0.29293,0.2486,0.78296,0.085809,-0.30644,2.3211,0.14182,-0.22363,0.064516,2.272,-0.1087,-0.3573,0,0.1149,5.0729,3.4257,0.065083,0.15524,0.024099,0.38354,-0.18896,0.16787,0.25897,0.57251,0.028179,0.21163,1.8153,0.13727,0.04248,0.070968,2.2848,0.18665,-0.072327,1,0.052121,5.1712,3.4643,-3.0934,63.692,4056.7,128.45,-159.36,63.562,99.367,287.8,4040.1,-0.40389,2.3242,53.443,11.799,0.13548,2.5072,45.229,-54.139,2.8,8070.5,5.0858,3.3734,-3.36,55.63,3094.7,78.018,-129.57,55.552,95.236,207.59,3086,-0.37355,1.9579,48.129,-0.030488,0.058065,2.3325,48.628,-46.608,1,6160.7,4.7433,2.7038,-9.296,118.35,14007,166.86,-237.99,118.33,190.05,404.85,14003,-0.22429,1.8475,101.07,-22.561,0.058065,2.0112,100.51,-89.543,1,27918,4.5785,2.487,-0.41059,0.14309,0.23434,1.1658,0.25831,133.42,57.879
1.114,0.25856,0.066853,1.7676,0.74316,1.1434,0.41193,1.0244,1.3074,0.75942,2.344,0.21962,1.0081,0,1.5459,1.3234,0.91144,0,1.3738,4.3322,2.844,-0.24279,0.16388,0.026857,0.17432,-0.69116,0.29262,0.21716,0.86548,0.085628,-0.22762,2.6095,0.13562,-0.23413,0.051613,2.362,-0.12671,-0.34387,0,0.1123,5.0369,3.2927,0.049053,0.14754,0.021768,0.32471,-0.22046,0.15503,0.23364,0.54517,0.024034,0.30034,1.8244,0.13005,0.0075684,0.10968,2.0945,0.17078,-0.062866,1,0.045653,5.331,3.733,5.1094,57.755,3335.7,102.8,-132.99,57.795,93.11,235.79,3340.3,-0.58152,2.3132,47.262,11.311,0.16774,2.301,52.767,-40.343,2.8,6654.1,5.059,3.2337,1.6395,49.598,2460,78.506,-126.86,49.465,72.744,205.37,2446.8,-0.74236,2.5443,41.682,17.561,0.064516,2.5646,41.052,-31.692,1,4890.4,4.6518,2.6852,9.9013,111.49,12431,155.85,-238.93,111.57,173.93,394.79,12449,-0.4406,2.0479,95.891,19.848,0.064516,2.1415,114.88,-59.047,1,24800,4.2309,1.8761,-0.49906,0.20079,0.089867,1.1599,0.26877,123.46,54.898
1.122,0.25493,0.064992,1.7078,0.73315,1.1504,0.40302,0.97461,1.3234,0.60433,2.0691,0.22142,1.0078,0,1.4845,1.3386,0.93561,0,1.388,4.2304,2.6421,-0.26659,0.16591,0.027526,0.084229,-0.66699,0.31372,0.25342,0.75122,0.098419,-0.1209,2.3507,0.13834,-0.2688,0.077419,2.1261,-0.14508,-0.3985,0,0.12576,4.7752,2.6089,0.069785,0.15754,0.024818,0.38013,-0.26025,0.17184,0.24255,0.64038,0.029528,0.093861,1.8676,0.13843,0.057373,0.10323,2.2121,0.18469,-0.057861,1,0.054183,4.9414,3.0894,-0.9463,58.375,3407.7,147.41,-173.9,58.195,84.748,321.31,3386.6,-0.37978,2.9468,46.58,-2.9573,0.14839,2.9883,47.363,-37.386,2.8,6771.4,5.2136,3.8673,-4.4976,52.377,2743.4,75.945,-112.68,52.401,92.073,188.63,2745.9,-0.42608,1.8405,45.478,-1.128,0.058065,2.1504,41.517,-50.556,1,5471.5,4.5836,2.6035,-4.1692,111.88,12516,151.74,-209.18,111.59,208.49,360.91,12453,-0.22202,1.6939,99.185,-9.2683,0.058065,1.8745,115.07,-93.422,1,24887,4.8114,3.0944,-0.52706,0.17571,-0.013552,1.1751,0.2665,125.34,53.789
